###############################################################################
#
# whisky4alt, axis 1 of 4, + direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  1.66e+07  |2956171052|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
   diehard_bitstream|   0|   2097152|     100|0.64027523|  PASSED
        diehard_opso|   0|   2097152|     100|0.27126693|  PASSED
        diehard_oqso|   0|   2097152|     100|0.93099578|  PASSED
         diehard_dna|   0|   2097152|     100|0.30685944|  PASSED
diehard_count_1s_str|   0|    256000|     100|0.98656131|  PASSED
diehard_count_1s_byt|   0|    256000|     100|0.20289677|  PASSED
 diehard_parking_lot|   0|     12000|     100|0.68281092|  PASSED
    diehard_2dsphere|   2|      8000|     100|0.93548183|  PASSED
    diehard_3dsphere|   3|      4000|     100|0.54018180|  PASSED
     diehard_squeeze|   0|    100000|     100|0.93441790|  PASSED
        diehard_sums|   0|       100|     100|0.26798684|  PASSED
        diehard_runs|   0|    100000|     100|0.11994255|  PASSED
        diehard_runs|   0|    100000|     100|0.60482001|  PASSED
       diehard_craps|   0|    200000|     100|0.59691789|  PASSED
       diehard_craps|   0|    200000|     100|0.12173409|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.98528462|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.81237785|  PASSED
         sts_monobit|   1|    100000|     100|0.81321358|  PASSED
            sts_runs|   2|    100000|     100|0.64625570|  PASSED
          sts_serial|   1|    100000|     100|0.01096574|  PASSED
          sts_serial|   2|    100000|     100|0.23810220|  PASSED
          sts_serial|   3|    100000|     100|0.17682204|  PASSED
          sts_serial|   3|    100000|     100|0.74779019|  PASSED
          sts_serial|   4|    100000|     100|0.91412004|  PASSED
          sts_serial|   4|    100000|     100|0.26832643|  PASSED
          sts_serial|   5|    100000|     100|0.50190996|  PASSED
          sts_serial|   5|    100000|     100|0.34907621|  PASSED
          sts_serial|   6|    100000|     100|0.02315071|  PASSED
          sts_serial|   6|    100000|     100|0.01318068|  PASSED
          sts_serial|   7|    100000|     100|0.60592983|  PASSED
          sts_serial|   7|    100000|     100|0.71338388|  PASSED
          sts_serial|   8|    100000|     100|0.57646794|  PASSED
          sts_serial|   8|    100000|     100|0.92191631|  PASSED
          sts_serial|   9|    100000|     100|0.55834134|  PASSED
          sts_serial|   9|    100000|     100|0.66264233|  PASSED
          sts_serial|  10|    100000|     100|0.10883521|  PASSED
          sts_serial|  10|    100000|     100|0.26031786|  PASSED
          sts_serial|  11|    100000|     100|0.29752476|  PASSED
          sts_serial|  11|    100000|     100|0.31998838|  PASSED
          sts_serial|  12|    100000|     100|0.97963148|  PASSED
          sts_serial|  12|    100000|     100|0.28419973|  PASSED
          sts_serial|  13|    100000|     100|0.87700603|  PASSED
          sts_serial|  13|    100000|     100|0.98495455|  PASSED
          sts_serial|  14|    100000|     100|0.25141821|  PASSED
          sts_serial|  14|    100000|     100|0.16730936|  PASSED
          sts_serial|  15|    100000|     100|0.73297448|  PASSED
          sts_serial|  15|    100000|     100|0.78589430|  PASSED
          sts_serial|  16|    100000|     100|0.85449734|  PASSED
          sts_serial|  16|    100000|     100|0.38503294|  PASSED
         rgb_bitdist|   1|    100000|     100|0.97397379|  PASSED
         rgb_bitdist|   2|    100000|     100|0.24244040|  PASSED
         rgb_bitdist|   3|    100000|     100|0.41919478|  PASSED
         rgb_bitdist|   4|    100000|     100|0.62193114|  PASSED
         rgb_bitdist|   5|    100000|     100|0.13951859|  PASSED
         rgb_bitdist|   6|    100000|     100|0.33667031|  PASSED
         rgb_bitdist|   7|    100000|     100|0.84814221|  PASSED
         rgb_bitdist|   8|    100000|     100|0.35238729|  PASSED
         rgb_bitdist|   9|    100000|     100|0.43835003|  PASSED
         rgb_bitdist|  10|    100000|     100|0.69687445|  PASSED
         rgb_bitdist|  11|    100000|     100|0.57612440|  PASSED
         rgb_bitdist|  12|    100000|     100|0.47468993|  PASSED
rgb_minimum_distance|   2|     10000|    1000|0.93968911|  PASSED
rgb_minimum_distance|   3|     10000|    1000|0.49458360|  PASSED
rgb_minimum_distance|   4|     10000|    1000|0.21356225|  PASSED
rgb_minimum_distance|   5|     10000|    1000|0.23781656|  PASSED
    rgb_permutations|   2|    100000|     100|0.36429643|  PASSED
    rgb_permutations|   3|    100000|     100|0.92840986|  PASSED
    rgb_permutations|   4|    100000|     100|0.25652363|  PASSED
    rgb_permutations|   5|    100000|     100|0.82231046|  PASSED
      rgb_lagged_sum|   0|   1000000|     100|0.72110917|  PASSED
      rgb_lagged_sum|   1|   1000000|     100|0.48453075|  PASSED
      rgb_lagged_sum|   2|   1000000|     100|0.38951887|  PASSED
      rgb_lagged_sum|   3|   1000000|     100|0.84316264|  PASSED
      rgb_lagged_sum|   4|   1000000|     100|0.74876661|  PASSED
      rgb_lagged_sum|   5|   1000000|     100|0.66307436|  PASSED
      rgb_lagged_sum|   6|   1000000|     100|0.84055475|  PASSED
      rgb_lagged_sum|   7|   1000000|     100|0.35447274|  PASSED
      rgb_lagged_sum|   8|   1000000|     100|0.48535738|  PASSED
      rgb_lagged_sum|   9|   1000000|     100|0.18448543|  PASSED
      rgb_lagged_sum|  10|   1000000|     100|0.86959414|  PASSED
      rgb_lagged_sum|  11|   1000000|     100|0.99138869|  PASSED
      rgb_lagged_sum|  12|   1000000|     100|0.18938984|  PASSED
      rgb_lagged_sum|  13|   1000000|     100|0.65250132|  PASSED
      rgb_lagged_sum|  14|   1000000|     100|0.23214651|  PASSED
      rgb_lagged_sum|  15|   1000000|     100|0.98084708|  PASSED
      rgb_lagged_sum|  16|   1000000|     100|0.21295776|  PASSED
      rgb_lagged_sum|  17|   1000000|     100|0.63665021|  PASSED
      rgb_lagged_sum|  18|   1000000|     100|0.00285141|   WEAK
      rgb_lagged_sum|  19|   1000000|     100|0.12582207|  PASSED
      rgb_lagged_sum|  20|   1000000|     100|0.72265817|  PASSED
      rgb_lagged_sum|  21|   1000000|     100|0.71847345|  PASSED
      rgb_lagged_sum|  22|   1000000|     100|0.85318236|  PASSED
      rgb_lagged_sum|  23|   1000000|     100|0.83518920|  PASSED
      rgb_lagged_sum|  24|   1000000|     100|0.92954648|  PASSED
      rgb_lagged_sum|  25|   1000000|     100|0.19505315|  PASSED
      rgb_lagged_sum|  26|   1000000|     100|0.45305667|  PASSED
      rgb_lagged_sum|  27|   1000000|     100|0.50150025|  PASSED
      rgb_lagged_sum|  28|   1000000|     100|0.16418799|  PASSED
      rgb_lagged_sum|  29|   1000000|     100|0.69025549|  PASSED
      rgb_lagged_sum|  30|   1000000|     100|0.49840787|  PASSED
      rgb_lagged_sum|  31|   1000000|     100|0.91050971|  PASSED
      rgb_lagged_sum|  32|   1000000|     100|0.16235717|  PASSED
     rgb_kstest_test|   0|     10000|    1000|0.11669719|  PASSED
     dab_bytedistrib|   0|  51200000|       1|0.12187305|  PASSED
             dab_dct| 256|     50000|       1|0.06993184|  PASSED
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.72325900|  PASSED
        dab_filltree|  32|  15000000|       1|0.11859488|  PASSED
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.08099257|  PASSED
       dab_filltree2|   1|   5000000|       1|0.49706109|  PASSED
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.15332819|  PASSED
